time,price
1653912000,30646
1653915600,30517
1653919200,30500
1653922800,30450
1653926400,30616
1653930000,30600
1653933600,30690
1653937200,30658
1653940800,30623
1653944400,31254
1653948000,31786
1653951600,31754
1653955200,31712
1653958800,31558
1653962400,31541
1653966000,31677
1653969600,31750
1653973200,31670
1653976800,31617
1653980400,31480
1653984000,31557
1653987600,31610
1653991200,31530
1653994800,31650
1653998400,31750
1654002000,31601
1654005600,31373
1654009200,31666
1654012800,32039
1654016400,32143
1654020000,32097
1654023600,31653
1654027200,31600
1654030800,31804
1654034400,31695
1654038000,31840
1654041600,31780
1654045200,31914
1654048800,31901
1654052400,31777
1654056000,31600
1654059600,31541
1654063200,31601
1654066800,31564
1654070400,31461
1654074000,31597
1654077600,31671
1654081200,31535
1654084800,31586
1654088400,31705
1654092000,31715
1654095600,31142
1654099200,30716
1654102800,30389
1654106400,30150
1654110000,30136
1654113600,30090
1654117200,29613
1654120800,29571
1654124400,29727
1654128000,29780
1654131600,29653
1654135200,29785
1654138800,29798
1654142400,29711
1654146000,29728
1654149600,29851
1654153200,29895
1654156800,29943
1654160400,29916
1654164000,29911
1654167600,30009
1654171200,30150
1654174800,30067
1654178400,29876
1654182000,30037
1654185600,30194
1654189200,30277
1654192800,30175
1654196400,30120
1654200000,30273
1654203600,30230
1654207200,30350
1654210800,30459
1654214400,30431
1654218000,30377
1654221600,30605
1654225200,30532
1654228800,30516
1654232400,30404
1654236000,30526
1654239600,30346
1654243200,30428
1654246800,30425
1654250400,30230
1654254000,29798
1654257600,29736
1654261200,29501
1654264800,29687
1654268400,29444
1654272000,29471
1654275600,29513
1654279200,29471
1654282800,29523
1654286400,29543
1654290000,29632
1654293600,29777
1654297200,29698
1654300800,29670
1654304400,29688
1654308000,29554
1654311600,29537
1654315200,29529
1654318800,29684
1654322400,29650
1654326000,29665
1654329600,29673
1654333200,29723
1654336800,29696
1654340400,29699
1654344000,29650
1654347600,29510
1654351200,29568
1654354800,29753
1654358400,29834
1654362000,29730
1654365600,29688
1654369200,29744
1654372800,29627
1654376400,29725
1654380000,29821
1654383600,29782
1654387200,29842
1654390800,29716
1654394400,29670
1654398000,29769
1654401600,29740
1654405200,29701
1654408800,29771
1654412400,29700
1654416000,29613
1654419600,29667
1654423200,29611
1654426800,29622
1654430400,29701
1654434000,29694
1654437600,29631
1654441200,29770
1654444800,29947
1654448400,29845
1654452000,30009
1654455600,29972
1654459200,30034
1654462800,29922
1654466400,29938
1654470000,30003
1654473600,29897
1654477200,30282
1654480800,30822
1654484400,30908
1654488000,31229
1654491600,31204
1654495200,31150
1654498800,31254
1654502400,31278
1654506000,31451
1654509600,31452
1654513200,31464
1654516800,31383
1654520400,31391
1654524000,31431
1654527600,31489
1654531200,31516
1654534800,31291
1654538400,31327
1654542000,31321
1654545600,31453
1654549200,31437
1654552800,31463
1654556400,31369
1654560000,31347
1654563600,30172
1654567200,29542
1654570800,29373
1654574400,29545
1654578000,29504
1654581600,29451
1654585200,29496
1654588800,29559
1654592400,29631
1654596000,29539
1654599600,29571
1654603200,29491
1654606800,29476
1654610400,29549
1654614000,29885
1654617600,29868
1654621200,29889
1654624800,29923
1654628400,30170
1654632000,31040
1654635600,31329
1654639200,31379
1654642800,31228
1654646400,31108
1654650000,31064
1654653600,31098
1654657200,30958
1654660800,30000
1654664400,30224
1654668000,30526
1654671600,30512
1654675200,30546
1654678800,30486
1654682400,30511
1654686000,30365
1654689600,30394
1654693200,30119
1654696800,30749
1654700400,30404
1654704000,30451
1654707600,30306
1654711200,30363
1654714800,30212
1654718400,30118
1654722000,30184
1654725600,30399
1654729200,30285
1654732800,30181
1654736400,30196
1654740000,30067
1654743600,30178
1654747200,30271
1654750800,30241
1654754400,30296
1654758000,30315
1654761600,30465
1654765200,30489
1654768800,30528
1654772400,30415
1654776000,30277
1654779600,30093
1654783200,30145
1654786800,30091
1654790400,30282
1654794000,30333
1654797600,30299
1654801200,30121
1654804800,29996
1654808400,30169
1654812000,30112
1654815600,30047
1654819200,30078
1654822800,29729
1654826400,29864
1654830000,29998
1654833600,30089
1654837200,30068
1654840800,30073
1654844400,30070
1654848000,30030
1654851600,29998
1654855200,29873
1654858800,29974
1654862400,29995
1654866000,29615
1654869600,29365
1654873200,29533
1654876800,29425
1654880400,29021
1654884000,29090
1654887600,29029
1654891200,28955
1654894800,29175
1654898400,29171
1654902000,29152
1654905600,29057
1654909200,29201
1654912800,29175
1654916400,29241
1654920000,29242
1654923600,29351
1654927200,29249
1654930800,29283
1654934400,29295
1654938000,28959
1654941600,29044
1654945200,28890
1654948800,28701
1654952400,28445
1654956000,28738
1654959600,28388
1654963200,28370
1654966800,28447
1654970400,28475
1654974000,28579
1654977600,28564
1654981200,28377
1654984800,28530
1654988400,28601
1654992000,28390
1654995600,28481
1654999200,28207
1655002800,27398
1655006400,27516
1655010000,27403
1655013600,27239
1655017200,27448
1655020800,27607
1655024400,27529
1655028000,27431
1655031600,27402
1655035200,27419
1655038800,27398
1655042400,27274
1655046000,27776
1655049600,28051
1655053200,27899
1655056800,28082
1655060400,27862
1655064000,27385
1655067600,27333
1655071200,27323
1655074800,26960
1655078400,26541
1655082000,26266
1655085600,25734
1655089200,25305
1655092800,25480
1655096400,25360
1655100000,25190
1655103600,25314
1655107200,24767
1655110800,24128
1655114400,23984
1655118000,23924
1655121600,23660
1655125200,23627
1655128800,23592
1655132400,22744
1655136000,23219
1655139600,23688
1655143200,23487
1655146800,23327
1655150400,23140
1655154000,23194
1655157600,23025
1655161200,22533
1655164800,22427
1655168400,21690
1655172000,20800
1655175600,21491
1655179200,22074
1655182800,21923
1655186400,22677
1655190000,22567
1655193600,22821
1655197200,22553
1655200800,22256
1655204400,22340
1655208000,21952
1655211600,22099
1655215200,22367
1655218800,22474
1655222400,22643
1655226000,22444
1655229600,22323
1655233200,22259
1655236800,22146
1655240400,21954
1655244000,21441
1655247600,21554
1655251200,22097
1655254800,21771
1655258400,22119
1655262000,21939
1655265600,21400
1655269200,21096
1655272800,21173
1655276400,21285
1655280000,20667
1655283600,20211
1655287200,20176
1655290800,20523
1655294400,21127
1655298000,21156
1655301600,21519
1655305200,21178
1655308800,21386
1655312400,20685
1655316000,21077
1655319600,21488
1655323200,21592
1655326800,21646
1655330400,22175
1655334000,22438
1655337600,22548
1655341200,22638
1655344800,22332
1655348400,22418
1655352000,22176
1655355600,22059
1655359200,21901
1655362800,21762
1655366400,21726
1655370000,21743
1655373600,21245
1655377200,21214
1655380800,21012
1655384400,21114
1655388000,20985
1655391600,20890
1655395200,21031
1655398800,21146
1655402400,21027
1655406000,20991
1655409600,20837
1655413200,20678
1655416800,20646
1655420400,20326
1655424000,20365
1655427600,20331
1655431200,20841
1655434800,20545
1655438400,20348
1655442000,20504
1655445600,20775
1655449200,20860
1655452800,21067
1655456400,21031
1655460000,20941
1655463600,21088
1655467200,20942
1655470800,20624
1655474400,20771
1655478000,20516
1655481600,20638
1655485200,20545
1655488800,20564
1655492400,20494
1655496000,20488
1655499600,20622
1655503200,20522
1655506800,20420
1655510400,20430
1655514000,20539
1655517600,20358
1655521200,20439
1655524800,20418
1655528400,20448
1655532000,20380
1655535600,19402
1655539200,19216
1655542800,18973
1655546400,19147
1655550000,19366
1655553600,19219
1655557200,19121
1655560800,19176
1655564400,19046
1655568000,18919
1655571600,18840
1655575200,18587
1655578800,18193
1655582400,18023
1655586000,17780
1655589600,18490
1655593200,19155
1655596800,18945
1655600400,18942
1655604000,18452
1655607600,18349
1655611200,18281
1655614800,18471
1655618400,18095
1655622000,18226
1655625600,18275
1655629200,18637
1655632800,18974
1655636400,19867
1655640000,19662
1655643600,19319
1655647200,19153
1655650800,19443
1655654400,19804
1655658000,19497
1655661600,19424
1655665200,20217
1655668800,20104
1655672400,20621
1655676000,20375
1655679600,20673
1655683200,20544
1655686800,20037
1655690400,19770
1655694000,19919
1655697600,19951
1655701200,19835
1655704800,20076
1655708400,20111
1655712000,20063
1655715600,20539
1655719200,20624
1655722800,20856
1655726400,20778
1655730000,20529
1655733600,20498
1655737200,20822
1655740800,20800
1655744400,20250
1655748000,19937
1655751600,20010
1655755200,20046
1655758800,20423
1655762400,20390
1655766000,20466
1655769600,20557
1655773200,20650
1655776800,20647
1655780400,20413
1655784000,20591
1655787600,20635
1655791200,20875
1655794800,21096
1655798400,21120
1655802000,21332
1655805600,21174
1655809200,21273
1655812800,20943
1655816400,21082
1655820000,21599
1655823600,21579
1655827200,21371
1655830800,21379
1655834400,21226
1655838000,21081
1655841600,20867
1655845200,20838
1655848800,20950
1655852400,20871
1655856000,20703
1655859600,20563
1655863200,20391
1655866800,20444
1655870400,20297
1655874000,20414
1655877600,20355
1655881200,20094
1655884800,20079
1655888400,20212
1655892000,20405
1655895600,20399
1655899200,20487
1655902800,20340
1655906400,20707
1655910000,20670
1655913600,20054
1655917200,20293
1655920800,20251
1655924400,20200
1655928000,20095
1655931600,19858
1655935200,19982
1655938800,20081
1655942400,19971
1655946000,20402
1655949600,20360
1655953200,20343
1655956800,20199
1655960400,20336
1655964000,20332
1655967600,20531
1655971200,20433
1655974800,20550
1655978400,20725
1655982000,20680
1655985600,20622
1655989200,20542
1655992800,20439
1655996400,20587
1656000000,20331
1656003600,20268
1656007200,20300
1656010800,20412
1656014400,20893
1656018000,20796
1656021600,20673
1656025200,20976
1656028800,21091
1656032400,20991
1656036000,21030
1656039600,21161
1656043200,21054
1656046800,21031
1656050400,20898
1656054000,20821
1656057600,20894
1656061200,21033
1656064800,20798
1656068400,20973
1656072000,21152
1656075600,21197
1656079200,21187
1656082800,21103
1656086400,20864
1656090000,21020
1656093600,20951
1656097200,21106
1656100800,21235
1656104400,21180
1656108000,21299
1656111600,21290
1656115200,21219
1656118800,21172
1656122400,21310
1656126000,21158
1656129600,21280
1656133200,21210
1656136800,21195
1656140400,21283
1656144000,21489
1656147600,21374
1656151200,21411
1656154800,21412
1656158400,21320
1656162000,21130
1656165600,21150
1656169200,21110
1656172800,20944
1656176400,21035
1656180000,21078
1656183600,21220
1656187200,21187
1656190800,21211
1656194400,21500
1656198000,21416
1656201600,21469
1656205200,21455
1656208800,21383
1656212400,21341
1656216000,21409
1656219600,21410
1656223200,21426
1656226800,21463
1656230400,21380
1656234000,21435
1656237600,21399
1656241200,21403
1656244800,21690
1656248400,21444
1656252000,21391
1656255600,21399
1656259200,21312
1656262800,21340
1656266400,21245
1656270000,21175
1656273600,21269
1656277200,21389
1656280800,21370
1656284400,21130
1656288000,21029
1656291600,21034
1656295200,21075
1656298800,21117
1656302400,21157
1656306000,21231
1656309600,21168
1656313200,21253
1656316800,21344
1656320400,21474
1656324000,21439
1656327600,21422
1656331200,21290
1656334800,21217
1656338400,20719
1656342000,20801
1656345600,20736
1656349200,20740
1656352800,20707
1656356400,20806
1656360000,20835
1656363600,20895
1656367200,20789
1656370800,20796
1656374400,20719
1656378000,20750
1656381600,20597
1656385200,20620
1656388800,20712
1656392400,20745
1656396000,20721
1656399600,20847
1656403200,20861
1656406800,21099
1656410400,21036
1656414000,21001
1656417600,20974
1656421200,20933
1656424800,21038
1656428400,20818
1656432000,20577
1656435600,20689
1656439200,20605
1656442800,20328
1656446400,20231
1656450000,20251
1656453600,20372
1656457200,20285
1656460800,20256
1656464400,20265
1656468000,20333
1656471600,20318
1656475200,20254
1656478800,20278
1656482400,20157
1656486000,19913
1656489600,20063
1656493200,19961
1656496800,20038
1656500400,20071
1656504000,20078
1656507600,19987
1656511200,20054
1656514800,20101
1656518400,20058
1656522000,19994
1656525600,20049
1656529200,20028
1656532800,20197
1656536400,20197
1656540000,20274
1656543600,20193
1656547200,20096
1656550800,20012
1656554400,19993
1656558000,20057
1656561600,20051
1656565200,20026
1656568800,19977
1656572400,19392
1656576000,19409
1656579600,19214
1656583200,19132
1656586800,19082
1656590400,19074
1656594000,19184
1656597600,18841
1656601200,19095
1656604800,19119
1656608400,19117
1656612000,19078
1656615600,18947
1656619200,18901
1656622800,18731
1656626400,18797
1656630000,18870
1656633600,19989
1656637200,20266
1656640800,20382
1656644400,20272
1656648000,19700
1656651600,19380
1656655200,19436
1656658800,19371
1656662400,19544
1656666000,19492
1656669600,19393
1656673200,19045
1656676800,19160
1656680400,19269
1656684000,19442
1656687600,19384
1656691200,19270
1656694800,19324
1656698400,19460
1656702000,19410
1656705600,19360
1656709200,19404
1656712800,19369
1656716400,19274
1656720000,19250
1656723600,19147
1656727200,19202
1656730800,19171
1656734400,19103
1656738000,19167
1656741600,19211
1656745200,19185
1656748800,19102
1656752400,19086
1656756000,19143
1656759600,19216
1656763200,19167
1656766800,19316
1656770400,19239
1656774000,19260
1656777600,19200
1656781200,19267
1656784800,19269
1656788400,19291
1656792000,19244
1656795600,19236
1656799200,19327
1656802800,19299
1656806400,19223
1656810000,19216
1656813600,19160
1656817200,19233
1656820800,19236
1656824400,19223
1656828000,19016
1656831600,19121
1656835200,19114
1656838800,18987
1656842400,19016
1656846000,19045
1656849600,19061
1656853200,19045
1656856800,18952
1656860400,19054
1656864000,19020
1656867600,19134
1656871200,19194
1656874800,19213
1656878400,19470
1656882000,19418
1656885600,19277
1656889200,19276
1656892800,19292
1656896400,19241
1656900000,19204
1656903600,19051
1656907200,19079
1656910800,19100
1656914400,19113
1656918000,19078
1656921600,19098
1656925200,19125
1656928800,19347
1656932400,19447
1656936000,19788
1656939600,19690
1656943200,19511
1656946800,19587
1656950400,19781
1656954000,19717
1656957600,19882
1656961200,19906
1656964800,19815
1656968400,19756
1656972000,19937
1656975600,20146
1656979200,20213
1656982800,20377
1656986400,20281
1656990000,20154
1656993600,20287
1656997200,20249
1657000800,20276
1657004400,20365
1657008000,20192
1657011600,19869
1657015200,19741
1657018800,19722
1657022400,19495
1657026000,19347
1657029600,19380
1657033200,19443
1657036800,19500
1657040400,19533
1657044000,19687
1657047600,20093
1657051200,20382
1657054800,20443
1657058400,20355
1657062000,20412
1657065600,20157
1657069200,20242
1657072800,19857
1657076400,19842
1657080000,19929
1657083600,20077
1657087200,20024
1657090800,20066
1657094400,20140
1657098000,20162
1657101600,20182
1657105200,20114
1657108800,20084
1657112400,20132
1657116000,20204
1657119600,20177
1657123200,20124
1657126800,20283
1657130400,20249
1657134000,20362
1657137600,20307
1657141200,20380
1657144800,20336
